timestamp;song_title;artist;streams;url;saved_file
2026-02-17 07:22:56;Still Fighting It (Live);Sugarfree;41776;https://open.spotify.com/track/0xACDGohfhzefkiI1Pt3rt;D:\dev\SB19\saved_pages\sugarfree_still_fighting_it_live_20260217_072256.html
2026-02-17 07:23:02;Still Fighting It (Live);Sugarfree;41776;https://open.spotify.com/track/0xACDGohfhzefkiI1Pt3rt;D:\dev\SB19\saved_pages\sugarfree_still_fighting_it_live_20260217_072302.html
2026-02-17 07:23:05;Tulog Na (Live);Sugarfree;13704;https://open.spotify.com/track/5wgaZPDijuMoFGNSRC3UmP;D:\dev\SB19\saved_pages\sugarfree_tulog_na_live_20260217_072305.html
2026-02-17 07:23:11;Tulog Na (Live);Sugarfree;13704;https://open.spotify.com/track/5wgaZPDijuMoFGNSRC3UmP;D:\dev\SB19\saved_pages\sugarfree_tulog_na_live_20260217_072311.html
2026-02-17 07:23:15;Mariposa (Live);Sugarfree;11516;https://open.spotify.com/track/0nkwaVDcocfnBDR4lsWSZa;D:\dev\SB19\saved_pages\sugarfree_mariposa_live_20260217_072315.html
2026-02-17 07:23:24;Mariposa (Live);Sugarfree;11516;https://open.spotify.com/track/0nkwaVDcocfnBDR4lsWSZa;D:\dev\SB19\saved_pages\sugarfree_mariposa_live_20260217_072324.html
2026-02-17 07:23:25;Huling Gabi (Live);Sugarfree;8841;https://open.spotify.com/track/1iba95uUJl81aE4FDgIyE1;D:\dev\SB19\saved_pages\sugarfree_huling_gabi_live_20260217_072325.html
2026-02-17 07:23:34;Huling Gabi (Live);Sugarfree;8841;https://open.spotify.com/track/1iba95uUJl81aE4FDgIyE1;D:\dev\SB19\saved_pages\sugarfree_huling_gabi_live_20260217_072334.html
2026-02-17 07:23:35;Unang Araw (Live);Sugarfree;8162;https://open.spotify.com/track/6GT8kyLLjv9gIr52yso0Hr;D:\dev\SB19\saved_pages\sugarfree_unang_araw_live_20260217_072335.html
2026-02-17 07:23:44;Wag Ka Nang Umiyak (Live);Sugarfree;11533;https://open.spotify.com/track/63FdPIXDlYh9mcV6vs4uFu;D:\dev\SB19\saved_pages\sugarfree_wag_ka_nang_umiyak_live_20260217_072344.html
2026-02-17 07:23:46;Unang Araw (Live);Sugarfree;8162;https://open.spotify.com/track/6GT8kyLLjv9gIr52yso0Hr;D:\dev\SB19\saved_pages\sugarfree_unang_araw_live_20260217_072346.html
2026-02-17 07:23:54;Kailan Ka Ba (Live);Sugarfree;7870;https://open.spotify.com/track/2tMnUo66TjrM6ahd54TOgT;D:\dev\SB19\saved_pages\sugarfree_kailan_ka_ba_live_20260217_072354.html
2026-02-17 07:23:55;Wag Ka Nang Umiyak (Live);Sugarfree;11533;https://open.spotify.com/track/63FdPIXDlYh9mcV6vs4uFu;D:\dev\SB19\saved_pages\sugarfree_wag_ka_nang_umiyak_live_20260217_072355.html
2026-02-17 07:24:05;Kailan Ka Ba (Live);Sugarfree;7870;https://open.spotify.com/track/2tMnUo66TjrM6ahd54TOgT;D:\dev\SB19\saved_pages\sugarfree_kailan_ka_ba_live_20260217_072405.html
2026-02-17 07:24:06;Ikaw Pala (Live);Sugarfree;8472;https://open.spotify.com/track/2nBmOpYsicboMpfNWe2AcU;D:\dev\SB19\saved_pages\sugarfree_ikaw_pala_live_20260217_072406.html
2026-02-17 07:24:15;Ikaw Pala (Live);Sugarfree;8472;https://open.spotify.com/track/2nBmOpYsicboMpfNWe2AcU;D:\dev\SB19\saved_pages\sugarfree_ikaw_pala_live_20260217_072415.html
2026-02-17 07:24:15;Burnout (Live);Sugarfree;19075;https://open.spotify.com/track/6ZeVmwL0J0wBNxad1agoqC;D:\dev\SB19\saved_pages\sugarfree_burnout_live_20260217_072415.html
2026-02-17 07:24:24;Burnout (Live);Sugarfree;19075;https://open.spotify.com/track/6ZeVmwL0J0wBNxad1agoqC;D:\dev\SB19\saved_pages\sugarfree_burnout_live_20260217_072424.html
2026-02-17 07:24:25;Makita Kang Muli (Live);Sugarfree;10457;https://open.spotify.com/track/6dbo6LjHJq26jEu2dYCwKs;D:\dev\SB19\saved_pages\sugarfree_makita_kang_muli_live_20260217_072425.html
2026-02-17 07:24:34;Makita Kang Muli (Live);Sugarfree;10457;https://open.spotify.com/track/6dbo6LjHJq26jEu2dYCwKs;D:\dev\SB19\saved_pages\sugarfree_makita_kang_muli_live_20260217_072434.html
2026-02-17 07:24:35;Batang-Bata Ka Pa (Live);Sugarfree;8581;https://open.spotify.com/track/3pTRTycKcrcruS71u6yX28;D:\dev\SB19\saved_pages\sugarfree_batang_bata_ka_pa_live_20260217_072434.html
2026-02-17 07:24:44;Batang-Bata Ka Pa (Live);Sugarfree;8581;https://open.spotify.com/track/3pTRTycKcrcruS71u6yX28;D:\dev\SB19\saved_pages\sugarfree_batang_bata_ka_pa_live_20260217_072444.html
2026-02-17 07:24:44;Dear Kuya (Live);Sugarfree;7771;https://open.spotify.com/track/2MomG51WP2LPtqKkAi6Rhi;D:\dev\SB19\saved_pages\sugarfree_dear_kuya_live_20260217_072444.html
2026-02-17 07:24:53;Dear Kuya (Live);Sugarfree;7771;https://open.spotify.com/track/2MomG51WP2LPtqKkAi6Rhi;D:\dev\SB19\saved_pages\sugarfree_dear_kuya_live_20260217_072453.html
2026-02-17 07:24:54;Hay Buhay;Sugarfree;1041286;https://open.spotify.com/track/27npF5wEOo6EGHpBxLOrAA;D:\dev\SB19\saved_pages\sugarfree_hay_buhay_20260217_072454.html
2026-02-17 07:25:04;Feels Like;Sugarfree;562676;https://open.spotify.com/track/2vnwCZbo21phjwXKDiMnNk;D:\dev\SB19\saved_pages\sugarfree_feels_like_20260217_072503.html
2026-02-17 07:25:05;Hay Buhay;Sugarfree;1041286;https://open.spotify.com/track/27npF5wEOo6EGHpBxLOrAA;D:\dev\SB19\saved_pages\sugarfree_hay_buhay_20260217_072505.html
2026-02-17 07:25:13;Mornings and Airports;Sugarfree;343101;https://open.spotify.com/track/4iP227s3Qod0poExbIS4Xb;D:\dev\SB19\saved_pages\sugarfree_mornings_and_airports_20260217_072513.html
2026-02-17 07:25:14;Feels Like;Sugarfree;562676;https://open.spotify.com/track/2vnwCZbo21phjwXKDiMnNk;D:\dev\SB19\saved_pages\sugarfree_feels_like_20260217_072514.html
2026-02-17 07:25:23;Wala Nang Hihilingin;Sugarfree;862644;https://open.spotify.com/track/1wydswMxXLMQYKj7TmLp9I;D:\dev\SB19\saved_pages\sugarfree_wala_nang_hihilingin_20260217_072523.html
2026-02-17 07:25:24;Mornings and Airports;Sugarfree;343101;https://open.spotify.com/track/4iP227s3Qod0poExbIS4Xb;D:\dev\SB19\saved_pages\sugarfree_mornings_and_airports_20260217_072524.html
2026-02-17 07:25:33;Hang Over;Sugarfree;1226969;https://open.spotify.com/track/6P5xHX2VBugdRpDW6Cyy5Y;D:\dev\SB19\saved_pages\sugarfree_hang_over_20260217_072532.html
2026-02-17 07:25:34;Wala Nang Hihilingin;Sugarfree;862644;https://open.spotify.com/track/1wydswMxXLMQYKj7TmLp9I;D:\dev\SB19\saved_pages\sugarfree_wala_nang_hihilingin_20260217_072534.html
2026-02-17 07:25:42;Patawad;Sugarfree;314079;https://open.spotify.com/track/6nPmJk7v5GIfRFRtI199lv;D:\dev\SB19\saved_pages\sugarfree_patawad_20260217_072542.html
2026-02-17 07:25:43;Hang Over;Sugarfree;1226969;https://open.spotify.com/track/6P5xHX2VBugdRpDW6Cyy5Y;D:\dev\SB19\saved_pages\sugarfree_hang_over_20260217_072543.html
2026-02-17 07:25:52;Get Over It;Sugarfree;211474;https://open.spotify.com/track/3wl9t619yLXCSEBRAIV8Wi;D:\dev\SB19\saved_pages\sugarfree_get_over_it_20260217_072552.html
2026-02-17 07:25:53;Patawad;Sugarfree;314079;https://open.spotify.com/track/6nPmJk7v5GIfRFRtI199lv;D:\dev\SB19\saved_pages\sugarfree_patawad_20260217_072553.html
2026-02-17 07:26:02;Pagkatapos Ng Lahat;Sugarfree;193168;https://open.spotify.com/track/0R3KK2tlyFsgZtcbONF73C;D:\dev\SB19\saved_pages\sugarfree_pagkatapos_ng_lahat_20260217_072601.html
2026-02-17 07:26:03;Get Over It;Sugarfree;211474;https://open.spotify.com/track/3wl9t619yLXCSEBRAIV8Wi;D:\dev\SB19\saved_pages\sugarfree_get_over_it_20260217_072603.html
2026-02-17 07:26:11;Wala;Sugarfree;253830;https://open.spotify.com/track/0M93AR3FXc8sm9KUpfUOHf;D:\dev\SB19\saved_pages\sugarfree_wala_20260217_072611.html
2026-02-17 07:26:16;Pagkatapos Ng Lahat;Sugarfree;193168;https://open.spotify.com/track/0R3KK2tlyFsgZtcbONF73C;D:\dev\SB19\saved_pages\sugarfree_pagkatapos_ng_lahat_20260217_072615.html
2026-02-17 07:26:21;Mamang Driver;Sugarfree;141631;https://open.spotify.com/track/3KvOPynn3UsAChyEMdGH37;D:\dev\SB19\saved_pages\sugarfree_mamang_driver_20260217_072621.html
2026-02-17 07:26:25;Wala;Sugarfree;253830;https://open.spotify.com/track/0M93AR3FXc8sm9KUpfUOHf;D:\dev\SB19\saved_pages\sugarfree_wala_20260217_072625.html
2026-02-17 07:26:30;Heto Na Naman Tayo;Sugarfree;169191;https://open.spotify.com/track/1hm3q2tFhI7l4yT6rFT6rm;D:\dev\SB19\saved_pages\sugarfree_heto_na_naman_tayo_20260217_072630.html
2026-02-17 07:26:35;Mamang Driver;Sugarfree;141631;https://open.spotify.com/track/3KvOPynn3UsAChyEMdGH37;D:\dev\SB19\saved_pages\sugarfree_mamang_driver_20260217_072635.html
2026-02-17 07:26:40;Where Do We Go;Sugarfree;122103;https://open.spotify.com/track/2PHrLVCzbtMB3Ea8yRMZvO;D:\dev\SB19\saved_pages\sugarfree_where_do_we_go_20260217_072640.html
2026-02-17 07:26:45;Heto Na Naman Tayo;Sugarfree;169191;https://open.spotify.com/track/1hm3q2tFhI7l4yT6rFT6rm;D:\dev\SB19\saved_pages\sugarfree_heto_na_naman_tayo_20260217_072645.html
2026-02-17 07:26:50;Form Factor;Sugarfree;125792;https://open.spotify.com/track/1O915sIt5JhFCHOPpx7H9c;D:\dev\SB19\saved_pages\sugarfree_form_factor_20260217_072650.html
2026-02-17 07:26:54;Where Do We Go;Sugarfree;122103;https://open.spotify.com/track/2PHrLVCzbtMB3Ea8yRMZvO;D:\dev\SB19\saved_pages\sugarfree_where_do_we_go_20260217_072654.html
2026-02-17 07:26:59;Walang Paalam;Sugarfree;142931;https://open.spotify.com/track/1efneoC2Ax96tHMbW9UYRR;D:\dev\SB19\saved_pages\sugarfree_walang_paalam_20260217_072659.html
2026-02-17 07:27:04;Form Factor;Sugarfree;125792;https://open.spotify.com/track/1O915sIt5JhFCHOPpx7H9c;D:\dev\SB19\saved_pages\sugarfree_form_factor_20260217_072704.html
2026-02-17 07:27:11;Nagkita Muli;Sugarfree;174293;https://open.spotify.com/track/6r6aJCHyHl7oyI2umeGRvp;D:\dev\SB19\saved_pages\sugarfree_nagkita_muli_20260217_072711.html
2026-02-17 07:27:14;Walang Paalam;Sugarfree;142931;https://open.spotify.com/track/1efneoC2Ax96tHMbW9UYRR;D:\dev\SB19\saved_pages\sugarfree_walang_paalam_20260217_072714.html
2026-02-17 07:27:21;Sorry;Cueshé;17532931;https://open.spotify.com/track/36TmbWEYoNKtAk91ch8aY7;D:\dev\SB19\saved_pages\cueshe_sorry_20260217_072721.html
2026-02-17 07:27:23;Nagkita Muli;Sugarfree;174293;https://open.spotify.com/track/6r6aJCHyHl7oyI2umeGRvp;D:\dev\SB19\saved_pages\sugarfree_nagkita_muli_20260217_072723.html
2026-02-17 07:27:31;Ulan;Cueshé;97524766;https://open.spotify.com/track/6s97fltVQXax4ZFkZJdGdP;D:\dev\SB19\saved_pages\cueshe_ulan_20260217_072731.html
2026-02-17 07:27:33;Sorry;Cueshé;17532931;https://open.spotify.com/track/36TmbWEYoNKtAk91ch8aY7;D:\dev\SB19\saved_pages\cueshe_sorry_20260217_072733.html
2026-02-17 07:27:40;Hump Ahead;Cueshé;1957477;https://open.spotify.com/track/6IMPu2N7NIMO0qT9ekbZ7L;D:\dev\SB19\saved_pages\cueshe_hump_ahead_20260217_072740.html
2026-02-17 07:27:43;Ulan;Cueshé;97524766;https://open.spotify.com/track/6s97fltVQXax4ZFkZJdGdP;D:\dev\SB19\saved_pages\cueshe_ulan_20260217_072743.html
2026-02-17 07:27:50;Here For You;Cueshé;658329;https://open.spotify.com/track/6jrqrTzWaGUD5EP6y1fqBN;D:\dev\SB19\saved_pages\cueshe_here_for_you_20260217_072750.html
2026-02-17 07:27:52;Hump Ahead;Cueshé;1957477;https://open.spotify.com/track/6IMPu2N7NIMO0qT9ekbZ7L;D:\dev\SB19\saved_pages\cueshe_hump_ahead_20260217_072752.html
2026-02-17 07:28:00;Never Leave;Cueshé;642242;https://open.spotify.com/track/62OJVx817GUxEmmqJzfit9;D:\dev\SB19\saved_pages\cueshe_never_leave_20260217_072800.html
2026-02-17 07:28:02;Here For You;Cueshé;658329;https://open.spotify.com/track/6jrqrTzWaGUD5EP6y1fqBN;D:\dev\SB19\saved_pages\cueshe_here_for_you_20260217_072802.html
2026-02-17 07:28:10;24 Hours;Cueshé;11715570;https://open.spotify.com/track/2QCclKN3S3hWdq3emjWpQQ;D:\dev\SB19\saved_pages\cueshe_24_hours_20260217_072810.html
2026-02-17 07:28:12;Never Leave;Cueshé;642242;https://open.spotify.com/track/62OJVx817GUxEmmqJzfit9;D:\dev\SB19\saved_pages\cueshe_never_leave_20260217_072812.html
2026-02-17 07:28:19;Sky;Cueshé;1135476;https://open.spotify.com/track/4I0vz8IVm4WudZ73DUEgQa;D:\dev\SB19\saved_pages\cueshe_sky_20260217_072819.html
2026-02-17 07:28:22;24 Hours;Cueshé;11715570;https://open.spotify.com/track/2QCclKN3S3hWdq3emjWpQQ;D:\dev\SB19\saved_pages\cueshe_24_hours_20260217_072822.html
2026-02-17 07:28:29;Love Me Now, Hate Me Soon;Cueshé;621490;https://open.spotify.com/track/1oX1vI4QAOwwTYx50PiCGk;D:\dev\SB19\saved_pages\cueshe_love_me_now_hate_me_soon_20260217_072829.html
2026-02-17 07:28:31;Sky;Cueshé;1135476;https://open.spotify.com/track/4I0vz8IVm4WudZ73DUEgQa;D:\dev\SB19\saved_pages\cueshe_sky_20260217_072831.html
2026-02-17 07:28:38;Can't Let You Go;Cueshé;26805595;https://open.spotify.com/track/6eYuYqJ9IqYWbH8rFhm7jC;D:\dev\SB19\saved_pages\cueshe_can_t_let_you_go_20260217_072838.html
2026-02-17 07:28:41;Love Me Now, Hate Me Soon;Cueshé;621490;https://open.spotify.com/track/1oX1vI4QAOwwTYx50PiCGk;D:\dev\SB19\saved_pages\cueshe_love_me_now_hate_me_soon_20260217_072841.html
2026-02-17 07:28:48;When I'm With You;Cueshé;625194;https://open.spotify.com/track/4w7AyBnJXm5JU7tvc3j48l;D:\dev\SB19\saved_pages\cueshe_when_i_m_with_you_20260217_072848.html
2026-02-17 07:28:50;Can't Let You Go;Cueshé;26805595;https://open.spotify.com/track/6eYuYqJ9IqYWbH8rFhm7jC;D:\dev\SB19\saved_pages\cueshe_can_t_let_you_go_20260217_072850.html
2026-02-17 07:28:58;Stay (Acoustic);Cueshé;3652691;https://open.spotify.com/track/12qMGQ5k2lt49NtwA9isOp;D:\dev\SB19\saved_pages\cueshe_stay_acoustic_20260217_072858.html
2026-02-17 07:29:00;When I'm With You;Cueshé;625194;https://open.spotify.com/track/4w7AyBnJXm5JU7tvc3j48l;D:\dev\SB19\saved_pages\cueshe_when_i_m_with_you_20260217_072900.html
2026-02-17 07:29:07;Hard To Believe;Cueshé;1474918;https://open.spotify.com/track/35TvpVB0nRHRk5nQqao1L8;D:\dev\SB19\saved_pages\cueshe_hard_to_believe_20260217_072907.html
2026-02-17 07:29:10;Stay (Acoustic);Cueshé;3652691;https://open.spotify.com/track/12qMGQ5k2lt49NtwA9isOp;D:\dev\SB19\saved_pages\cueshe_stay_acoustic_20260217_072910.html
2026-02-17 07:29:17;Borrowed Time;Cueshé;80827653;https://open.spotify.com/track/4rmxojAE3CI7vuIvKVBCkT;D:\dev\SB19\saved_pages\cueshe_borrowed_time_20260217_072917.html
2026-02-17 07:29:19;Hard To Believe;Cueshé;1474918;https://open.spotify.com/track/35TvpVB0nRHRk5nQqao1L8;D:\dev\SB19\saved_pages\cueshe_hard_to_believe_20260217_072919.html
2026-02-17 07:29:27;Back To Me;Cueshé;40054705;https://open.spotify.com/track/2naBC3Io7lDTYZEUHu34Or;D:\dev\SB19\saved_pages\cueshe_back_to_me_20260217_072926.html
2026-02-17 07:29:29;Borrowed Time;Cueshé;80827653;https://open.spotify.com/track/4rmxojAE3CI7vuIvKVBCkT;D:\dev\SB19\saved_pages\cueshe_borrowed_time_20260217_072929.html
2026-02-17 07:29:36;I Won't Let You Down;Cueshé;987745;https://open.spotify.com/track/1cFwqsauMs8aPn1RmXqhMp;D:\dev\SB19\saved_pages\cueshe_i_won_t_let_you_down_20260217_072936.html
2026-02-17 07:29:39;Back To Me;Cueshé;40054705;https://open.spotify.com/track/2naBC3Io7lDTYZEUHu34Or;D:\dev\SB19\saved_pages\cueshe_back_to_me_20260217_072939.html
2026-02-17 07:29:46;All I Want;Cueshé;2311507;https://open.spotify.com/track/75OEwP50O54w5bWEBrIWZi;D:\dev\SB19\saved_pages\cueshe_all_i_want_20260217_072946.html
2026-02-17 07:29:49;I Won't Let You Down;Cueshé;987745;https://open.spotify.com/track/1cFwqsauMs8aPn1RmXqhMp;D:\dev\SB19\saved_pages\cueshe_i_won_t_let_you_down_20260217_072949.html
2026-02-17 07:29:55;I Do;Cueshé;1039590;https://open.spotify.com/track/4K196gSdvB6CFEbts5Bq4c;D:\dev\SB19\saved_pages\cueshe_i_do_20260217_072955.html
2026-02-17 07:29:58;All I Want;Cueshé;2311507;https://open.spotify.com/track/75OEwP50O54w5bWEBrIWZi;D:\dev\SB19\saved_pages\cueshe_all_i_want_20260217_072958.html
2026-02-17 07:30:05;Bakit?;Cueshé;12873580;https://open.spotify.com/track/7IOhHRFxTZZ4CQjBvESowE;D:\dev\SB19\saved_pages\cueshe_bakit_20260217_073005.html
2026-02-17 07:30:08;I Do;Cueshé;1039590;https://open.spotify.com/track/4K196gSdvB6CFEbts5Bq4c;D:\dev\SB19\saved_pages\cueshe_i_do_20260217_073008.html
2026-02-17 07:30:15;Broken Into Pieces;Cueshé;2262665;https://open.spotify.com/track/4KQhBsm0TQvjCaTjZdTiKp;D:\dev\SB19\saved_pages\cueshe_broken_into_pieces_20260217_073015.html
2026-02-17 07:30:18;Bakit?;Cueshé;12873580;https://open.spotify.com/track/7IOhHRFxTZZ4CQjBvESowE;D:\dev\SB19\saved_pages\cueshe_bakit_20260217_073018.html
2026-02-17 07:30:24;Today;Cueshé;788730;https://open.spotify.com/track/2fhOQFwGrC1P1HkZd7wQYD;D:\dev\SB19\saved_pages\cueshe_today_20260217_073024.html
2026-02-17 07:30:27;Broken Into Pieces;Cueshé;2262665;https://open.spotify.com/track/4KQhBsm0TQvjCaTjZdTiKp;D:\dev\SB19\saved_pages\cueshe_broken_into_pieces_20260217_073027.html
2026-02-17 07:30:36;If You Need Me;Cueshé;738036;https://open.spotify.com/track/5dRwv4yt7bZsYN7IswSRHv;D:\dev\SB19\saved_pages\cueshe_if_you_need_me_20260217_073036.html
2026-02-17 07:30:37;Today;Cueshé;788730;https://open.spotify.com/track/2fhOQFwGrC1P1HkZd7wQYD;D:\dev\SB19\saved_pages\cueshe_today_20260217_073037.html
2026-02-17 07:30:46;Missing You;Cueshé;666301;https://open.spotify.com/track/3z5O5VSNxHJJCtwM0AKEf0;D:\dev\SB19\saved_pages\cueshe_missing_you_20260217_073046.html
2026-02-17 07:30:47;If You Need Me;Cueshé;738036;https://open.spotify.com/track/5dRwv4yt7bZsYN7IswSRHv;D:\dev\SB19\saved_pages\cueshe_if_you_need_me_20260217_073047.html
2026-02-17 07:30:56;Pasensya Na;Cueshé;31557131;https://open.spotify.com/track/49pOQUAKwPvjUqQxrZTKfq;D:\dev\SB19\saved_pages\cueshe_pasensya_na_20260217_073055.html
2026-02-17 07:30:56;Missing You;Cueshé;666301;https://open.spotify.com/track/3z5O5VSNxHJJCtwM0AKEf0;D:\dev\SB19\saved_pages\cueshe_missing_you_20260217_073056.html
2026-02-17 07:31:06;Pasensya Na;Cueshé;31557131;https://open.spotify.com/track/49pOQUAKwPvjUqQxrZTKfq;D:\dev\SB19\saved_pages\cueshe_pasensya_na_20260217_073106.html
2026-02-17 07:31:07;Jealous Guy;Cueshé;1026852;https://open.spotify.com/track/5hzsMzTzK2c35KBd3UUg6Q;D:\dev\SB19\saved_pages\cueshe_jealous_guy_20260217_073107.html
2026-02-17 07:31:16;Jealous Guy;Cueshé;1026852;https://open.spotify.com/track/5hzsMzTzK2c35KBd3UUg6Q;D:\dev\SB19\saved_pages\cueshe_jealous_guy_20260217_073116.html
2026-02-17 07:31:17;Walang Yamang Mas Hihigit Sa Iyo;Cueshé;6207537;https://open.spotify.com/track/2p96CyFHfHN4AGBXiO8Ntu;D:\dev\SB19\saved_pages\cueshe_walang_yamang_mas_hihigit_sa_iyo_20260217_073117.html
2026-02-17 07:31:26;Walang Yamang Mas Hihigit Sa Iyo;Cueshé;6207537;https://open.spotify.com/track/2p96CyFHfHN4AGBXiO8Ntu;D:\dev\SB19\saved_pages\cueshe_walang_yamang_mas_hihigit_sa_iyo_20260217_073126.html
2026-02-17 07:31:27;Laki Sa Layaw;Cueshé;1156149;https://open.spotify.com/track/2WZPJQokMEVzQ3TsEzYVrI;D:\dev\SB19\saved_pages\cueshe_laki_sa_layaw_20260217_073127.html
2026-02-17 07:31:35;Laki Sa Layaw;Cueshé;1156149;https://open.spotify.com/track/2WZPJQokMEVzQ3TsEzYVrI;D:\dev\SB19\saved_pages\cueshe_laki_sa_layaw_20260217_073135.html
2026-02-17 07:31:36;BMD;Cueshé;9950510;https://open.spotify.com/track/0IcfBtS3auRsjxErGNr0Zi;D:\dev\SB19\saved_pages\cueshe_bmd_20260217_073136.html
2026-02-17 07:31:45;BMD;Cueshé;9950510;https://open.spotify.com/track/0IcfBtS3auRsjxErGNr0Zi;D:\dev\SB19\saved_pages\cueshe_bmd_20260217_073145.html
2026-02-17 07:31:46;Back 2 U;Cueshé;1943451;https://open.spotify.com/track/0aXV2CwFTPNjXqeNhHr6aI;D:\dev\SB19\saved_pages\cueshe_back_2_u_20260217_073146.html
2026-02-17 07:31:55;Back 2 U;Cueshé;1943451;https://open.spotify.com/track/0aXV2CwFTPNjXqeNhHr6aI;D:\dev\SB19\saved_pages\cueshe_back_2_u_20260217_073155.html
2026-02-17 07:31:58;Minsan;Cueshé;3706252;https://open.spotify.com/track/7aWmdiK44GYNa4TaZOFSeO;D:\dev\SB19\saved_pages\cueshe_minsan_20260217_073158.html
2026-02-17 07:32:04;Minsan;Cueshé;3706252;https://open.spotify.com/track/7aWmdiK44GYNa4TaZOFSeO;D:\dev\SB19\saved_pages\cueshe_minsan_20260217_073204.html
2026-02-17 07:32:08;Drift;Cueshé;570035;https://open.spotify.com/track/2SKHacZx97R2OwOCBikqJ1;D:\dev\SB19\saved_pages\cueshe_drift_20260217_073208.html
2026-02-17 07:32:14;Drift;Cueshé;570035;https://open.spotify.com/track/2SKHacZx97R2OwOCBikqJ1;D:\dev\SB19\saved_pages\cueshe_drift_20260217_073214.html
2026-02-17 07:32:18;Superstar;Cueshé;452248;https://open.spotify.com/track/5xygkKMQl2sF5FZuYdJR74;D:\dev\SB19\saved_pages\cueshe_superstar_20260217_073217.html
2026-02-17 07:32:24;Superstar;Cueshé;452248;https://open.spotify.com/track/5xygkKMQl2sF5FZuYdJR74;D:\dev\SB19\saved_pages\cueshe_superstar_20260217_073223.html
2026-02-17 07:32:27;Ala-ala;Cueshé;1069116;https://open.spotify.com/track/0WNKIIMBvrO2ZQK0dxsESo;D:\dev\SB19\saved_pages\cueshe_ala_ala_20260217_073227.html
2026-02-17 07:32:33;Ala-ala;Cueshé;1069116;https://open.spotify.com/track/0WNKIIMBvrO2ZQK0dxsESo;D:\dev\SB19\saved_pages\cueshe_ala_ala_20260217_073233.html
2026-02-17 07:32:37;Please Naman;Cueshé;487030;https://open.spotify.com/track/7LPdZGZ4HNAusuXdrq3eGY;D:\dev\SB19\saved_pages\cueshe_please_naman_20260217_073237.html
2026-02-17 07:32:45;Please Naman;Cueshé;487030;https://open.spotify.com/track/7LPdZGZ4HNAusuXdrq3eGY;D:\dev\SB19\saved_pages\cueshe_please_naman_20260217_073245.html
2026-02-17 07:32:46;There Was You;Cueshé;2284685;https://open.spotify.com/track/1uFn0uyUB1PparQ2Mvvh4X;D:\dev\SB19\saved_pages\cueshe_there_was_you_20260217_073246.html
2026-02-17 07:32:55;There Was You;Cueshé;2284685;https://open.spotify.com/track/1uFn0uyUB1PparQ2Mvvh4X;D:\dev\SB19\saved_pages\cueshe_there_was_you_20260217_073255.html
2026-02-17 07:32:56;One;Cueshé;1017266;https://open.spotify.com/track/1GXwy3iu7ulPnEKG2A5IsU;D:\dev\SB19\saved_pages\cueshe_one_20260217_073256.html
2026-02-17 07:33:05;One;Cueshé;1017266;https://open.spotify.com/track/1GXwy3iu7ulPnEKG2A5IsU;D:\dev\SB19\saved_pages\cueshe_one_20260217_073305.html
2026-02-17 07:33:06;Quicksand;Cueshé;438426;https://open.spotify.com/track/2SgNagIVXRdVeZIFUHGB1N;D:\dev\SB19\saved_pages\cueshe_quicksand_20260217_073306.html
2026-02-17 07:33:14;Quicksand;Cueshé;438426;https://open.spotify.com/track/2SgNagIVXRdVeZIFUHGB1N;D:\dev\SB19\saved_pages\cueshe_quicksand_20260217_073314.html
2026-02-17 07:33:15;Babe;Cueshé;419228;https://open.spotify.com/track/1t6tOyEJRnPMy0OoKprLQH;D:\dev\SB19\saved_pages\cueshe_babe_20260217_073315.html
2026-02-17 07:33:24;Babe;Cueshé;419228;https://open.spotify.com/track/1t6tOyEJRnPMy0OoKprLQH;D:\dev\SB19\saved_pages\cueshe_babe_20260217_073324.html
2026-02-17 07:33:28;Over (Live);Cueshé;408076;https://open.spotify.com/track/6MIxvA4QEOKdUXDcGsjbvq;D:\dev\SB19\saved_pages\cueshe_over_live_20260217_073328.html
2026-02-17 07:33:34;Over (Live);Cueshé;408076;https://open.spotify.com/track/6MIxvA4QEOKdUXDcGsjbvq;D:\dev\SB19\saved_pages\cueshe_over_live_20260217_073334.html
2026-02-17 07:33:38;Pangako;Cueshé;53363474;https://open.spotify.com/track/4ztvNcm17Ol4yhhUElRIBs;D:\dev\SB19\saved_pages\cueshe_pangako_20260217_073337.html
2026-02-17 07:33:43;Pangako;Cueshé;53363474;https://open.spotify.com/track/4ztvNcm17Ol4yhhUElRIBs;D:\dev\SB19\saved_pages\cueshe_pangako_20260217_073343.html
